473.6986,450.368,418.4601,517.7991
491.8922,461.0471,391.1905,638.3206
420.2919,407.6515,350.2862,373.1732
393.8819,367.0708,329.8341,469.5904
375.1015,407.6515,350.2862,397.2775
334.6063,302.996,295.7472,445.4861
289.4159,279.502,295.7472,324.9645
255.9633,262.4154,302.5646,228.5473
247.7469,281.6378,268.4776,228.5473
211.3598,204.7481,268.4776,469.5904
193.7532,245.3288,213.9386,204.4429
187.8843,191.9331,227.5734,324.9645
159.1268,211.1555,227.5734,324.9645
176.7335,153.4883,200.3038,276.7559
162.0613,176.9823,220.756,180.3386
165.5826,183.3898,193.4864,300.8602
170.2777,189.7973,220.756,204.4429
164.9957,183.3898,193.4864,300.8602
157.9531,213.2914,200.3038,252.6516
165.5826,162.0316,207.1212,276.7559
152.0842,196.2048,207.1212,204.4429
159.7137,181.254,227.5734,180.3386
159.7137,153.4883,288.9298,228.5473
174.9728,162.0316,220.756,228.5473
167.3433,247.4646,207.1212,180.3386
159.7137,196.2048,193.4864,252.6516
174.3859,206.8839,193.4864,180.3386
169.6908,191.9331,241.2081,228.5473
166.1695,157.7599,207.1212,252.6516
173.2121,170.5749,220.756,204.4429
162.0613,183.3898,193.4864,204.4429
142.1071,183.3898,159.3995,349.0688
169.1039,176.9823,200.3038,324.9645
153.8448,200.4764,200.3038,276.7559
162.0613,187.6615,173.0343,324.9645
164.9957,191.9331,213.9386,252.6516
157.3662,174.8465,248.0255,204.4429
146.8022,168.439,179.8517,300.8602
153.258,181.254,166.2169,228.5473
176.1466,157.7599,234.3907,204.4429
159.7137,170.5749,200.3038,228.5473
164.4088,183.3898,213.9386,204.4429
179.081,183.3898,179.8517,180.3386
160.3006,174.8465,207.1212,228.5473
181.4286,198.3406,186.6691,132.13
169.1039,223.9705,207.1212,252.6516
187.2974,228.2421,234.3907,300.8602
155.6055,187.6615,173.0343,228.5473
165.5826,181.254,213.9386,228.5473
166.7564,191.9331,227.5734,252.6516
173.799,176.9823,200.3038,252.6516
156.7793,204.7481,248.0255,300.8602
160.8875,191.9331,207.1212,324.9645
151.4973,191.9331,241.2081,276.7559
152.0842,206.8839,207.1212,228.5473
166.1695,187.6615,207.1212,228.5473
179.081,194.0689,207.1212,252.6516
164.9957,176.9823,193.4864,252.6516
166.1695,196.2048,193.4864,349.0688
177.3204,200.4764,220.756,228.5473
179.6679,194.0689,186.6691,324.9645
178.4941,230.378,186.6691,276.7559
194.927,194.0689,207.1212,324.9645
230.7271,249.6004,254.8429,276.7559
248.9207,279.502,336.6515,324.9645
258.8977,315.811,254.8429,324.9645
311.1307,328.6259,275.295,421.3818
329.3243,360.6633,363.921,349.0688
399.1639,390.5649,377.5558,445.4861
389.7737,399.1082,343.4689,324.9645
422.0525,384.1574,411.6427,252.6516
424.987,416.1948,384.3731,445.4861
370.4064,407.6515,377.5558,373.1732
388.013,379.8858,357.1036,300.8602
363.9506,384.1574,343.4689,349.0688
373.3408,382.0216,391.1905,228.5473
307.6094,349.9842,302.5646,300.8602
275.3306,294.4527,261.6603,373.1732
241.2911,264.5512,288.9298,228.5473
248.3338,209.0197,200.3038,373.1732
209.0123,176.9823,213.9386,324.9645
182.6023,200.4764,220.756,228.5473
203.7303,213.2914,227.5734,252.6516
166.7564,179.1182,193.4864,300.8602
164.4088,206.8839,213.9386,132.13
162.6482,140.6733,220.756,252.6516
153.258,174.8465,227.5734,228.5473
155.0186,174.8465,193.4864,421.3818
181.4286,179.1182,179.8517,180.3386
149.1497,155.6241,207.1212,156.2343
162.6482,183.3898,159.3995,228.5473
170.8646,168.439,186.6691,228.5473
163.235,189.7973,200.3038,180.3386
163.235,185.5256,186.6691,324.9645
172.0384,194.0689,207.1212,204.4429
179.081,179.1182,302.5646,228.5473
179.081,230.378,227.5734,228.5473
183.1892,206.8839,207.1212,204.4429
179.081,215.4272,186.6691,252.6516
205.491,204.7481,213.9386,276.7559
189.0581,176.9823,234.3907,349.0688
169.6908,185.5256,173.0343,276.7559
163.235,185.5256,227.5734,252.6516
170.2777,183.3898,159.3995,276.7559
166.1695,204.7481,213.9386,228.5473
164.9957,168.439,213.9386,180.3386
159.1268,181.254,248.0255,180.3386
163.235,187.6615,200.3038,156.2343
151.4973,183.3898,193.4864,300.8602
161.4744,196.2048,200.3038,252.6516
163.8219,172.7107,145.7648,180.3386
173.2121,183.3898,173.0343,228.5473
172.0384,202.6122,193.4864,252.6516
170.2777,215.4272,193.4864,276.7559
173.2121,217.563,207.1212,180.3386
201.3827,215.4272,234.3907,300.8602
226.6189,241.0571,220.756,228.5473
218.9894,256.0079,282.1124,276.7559
240.1173,260.2795,193.4864,180.3386
199.6221,223.9705,261.6603,324.9645
202.5565,215.4272,282.1124,204.4429
183.7761,191.9331,207.1212,204.4429
170.2777,174.8465,220.756,180.3386
169.6908,168.439,234.3907,156.2343
158.5399,211.1555,200.3038,276.7559
157.3662,168.439,200.3038,300.8602
164.4088,194.0689,207.1212,252.6516
166.1695,213.2914,220.756,204.4429
168.517,189.7973,213.9386,156.2343
158.5399,179.1182,152.5821,204.4429
157.3662,196.2048,166.2169,228.5473
167.9301,181.254,186.6691,180.3386
174.3859,189.7973,200.3038,300.8602
184.363,189.7973,186.6691,324.9645
177.9072,211.1555,200.3038,324.9645
189.0581,200.4764,220.756,276.7559
195.5139,221.8347,207.1212,300.8602
200.209,249.6004,186.6691,324.9645
254.2026,260.2795,268.4776,276.7559
263.5928,302.996,282.1124,276.7559
281.1995,281.6378,213.9386,276.7559
306.4356,311.5393,282.1124,349.0688
314.6521,330.7618,295.7472,349.0688
325.2161,285.9094,241.2081,300.8602
325.2161,326.4901,357.1036,252.6516
298.8061,324.3543,302.5646,228.5473
268.2879,256.0079,207.1212,180.3386
252.442,232.5138,234.3907,204.4429
224.8583,236.7854,207.1212,276.7559
231.9009,251.7362,248.0255,276.7559
188.4712,189.7973,193.4864,276.7559
176.7335,230.378,254.8429,204.4429
180.2548,206.8839,193.4864,228.5473
163.235,206.8839,159.3995,300.8602
156.7793,189.7973,248.0255,252.6516
165.5826,166.3032,200.3038,276.7559
162.0613,187.6615,220.756,180.3386
160.8875,196.2048,207.1212,276.7559
174.9728,166.3032,173.0343,349.0688
172.6253,202.6122,220.756,204.4429
162.6482,200.4764,166.2169,204.4429
173.799,198.3406,207.1212,228.5473
163.235,200.4764,159.3995,252.6516
166.1695,140.6733,159.3995,204.4429
169.1039,189.7973,200.3038,228.5473
175.5597,209.0197,207.1212,204.4429
197.2745,232.5138,248.0255,204.4429
206.0779,258.1437,268.4776,252.6516
219.5763,256.0079,234.3907,373.1732
237.1829,270.9587,193.4864,421.3818
228.9665,238.9213,234.3907,252.6516
240.1173,260.2795,213.9386,421.3818
216.6418,221.8347,323.0167,204.4429
219.5763,223.9705,234.3907,276.7559
179.6679,200.4764,207.1212,300.8602
188.4712,215.4272,220.756,300.8602
161.4744,198.3406,213.9386,276.7559
159.1268,155.6241,193.4864,252.6516
161.4744,170.5749,234.3907,132.13
147.3891,185.5256,186.6691,180.3386
164.9957,194.0689,213.9386,204.4429
164.4088,206.8839,207.1212,300.8602
178.4941,196.2048,220.756,349.0688
176.7335,219.6988,241.2081,252.6516
180.2548,223.9705,248.0255,252.6516
223.0976,219.6988,213.9386,252.6516
210.1861,279.502,268.4776,276.7559
227.2058,209.0197,268.4776,300.8602
322.8685,309.4035,275.295,300.8602
323.4554,328.6259,323.0167,228.5473
292.3503,277.3661,302.5646,276.7559
270.0486,302.996,254.8429,228.5473
234.2485,232.5138,268.4776,324.9645
197.2745,183.3898,254.8429,252.6516
176.7335,181.254,213.9386,228.5473
159.1268,191.9331,186.6691,252.6516
160.8875,174.8465,234.3907,324.9645
153.258,181.254,186.6691,204.4429
154.4317,187.6615,186.6691,252.6516
169.1039,183.3898,200.3038,300.8602
164.4088,187.6615,200.3038,228.5473
157.3662,181.254,193.4864,276.7559
149.7366,155.6241,207.1212,300.8602
184.9499,168.439,186.6691,180.3386
145.0415,198.3406,268.4776,349.0688
153.8448,185.5256,207.1212,180.3386
163.8219,174.8465,275.295,228.5473
161.4744,221.8347,179.8517,204.4429
183.1892,196.2048,207.1212,228.5473
176.7335,206.8839,227.5734,204.4429
191.4057,211.1555,220.756,276.7559
192.5794,217.563,227.5734,228.5473
197.2745,221.8347,200.3038,180.3386
210.773,206.8839,145.7648,252.6516
231.314,211.1555,241.2081,228.5473
242.4649,202.6122,282.1124,276.7559
249.5075,285.9094,241.2081,228.5473
226.6189,247.4646,227.5734,252.6516
209.0123,221.8347,227.5734,204.4429
186.1237,241.0571,234.3907,204.4429
178.4941,185.5256,207.1212,228.5473
200.209,196.2048,207.1212,252.6516
180.2548,198.3406,227.5734,228.5473
173.2121,209.0197,254.8429,324.9645
165.5826,211.1555,159.3995,204.4429
162.6482,206.8839,186.6691,204.4429
169.6908,189.7973,200.3038,156.2343
157.9531,187.6615,166.2169,228.5473
166.1695,166.3032,241.2081,252.6516
162.0613,211.1555,186.6691,228.5473
158.5399,198.3406,213.9386,180.3386
157.9531,185.5256,200.3038,204.4429
165.5826,200.4764,275.295,252.6516
167.9301,187.6615,213.9386,228.5473
172.6253,187.6615,220.756,204.4429
164.4088,189.7973,166.2169,252.6516
160.8875,181.254,200.3038,349.0688
198.4483,221.8347,220.756,228.5473
236.0091,232.5138,268.4776,300.8602
255.9633,253.8721,220.756,469.5904
275.3306,275.2303,295.7472,373.1732
301.7405,315.811,357.1036,421.3818
309.3701,277.3661,302.5646,252.6516
306.4356,322.2185,302.5646,204.4429
302.9143,317.9468,241.2081,300.8602
258.3109,228.2421,288.9298,349.0688
205.491,232.5138,275.295,180.3386
180.2548,209.0197,207.1212,252.6516
184.363,204.7481,282.1124,180.3386
176.7335,211.1555,254.8429,252.6516
158.5399,179.1182,213.9386,204.4429
154.4317,172.7107,200.3038,300.8602
170.8646,174.8465,179.8517,300.8602
173.2121,176.9823,193.4864,252.6516
166.7564,196.2048,179.8517,204.4429
184.363,209.0197,268.4776,324.9645
201.9696,234.6496,254.8429,276.7559
239.5304,258.1437,268.4776,204.4429
279.4388,352.12,295.7472,300.8602
319.3472,279.502,302.5646,397.2775
384.4917,435.4172,411.6427,397.2775
385.6655,386.2932,377.5558,566.0077
381.5573,394.8365,459.3644,421.3818
306.4356,317.9468,261.6603,349.0688
259.4846,241.0571,234.3907,300.8602
193.1663,230.378,200.3038,252.6516
178.4941,206.8839,179.8517,276.7559
178.4941,181.254,145.7648,373.1732
147.3891,191.9331,207.1212,228.5473
160.3006,194.0689,173.0343,228.5473
158.5399,191.9331,186.6691,300.8602
167.9301,191.9331,227.5734,300.8602
161.4744,204.7481,200.3038,228.5473
157.3662,172.7107,220.756,252.6516
158.5399,168.439,166.2169,204.4429
151.4973,221.8347,207.1212,324.9645
161.4744,209.0197,179.8517,252.6516
169.1039,217.563,193.4864,324.9645
156.1924,196.2048,261.6603,252.6516
154.4317,185.5256,207.1212,204.4429
162.0613,183.3898,173.0343,228.5473
157.3662,187.6615,179.8517,228.5473
170.2777,153.4883,220.756,276.7559
166.7564,209.0197,227.5734,156.2343
167.9301,183.3898,186.6691,156.2343
183.7761,215.4272,207.1212,204.4429
173.799,194.0689,213.9386,252.6516
178.4941,226.1063,261.6603,228.5473
189.0581,170.5749,186.6691,300.8602
198.4483,230.378,186.6691,180.3386
185.5368,213.2914,166.2169,252.6516
156.7793,215.4272,186.6691,204.4429
167.9301,179.1182,207.1212,252.6516
163.8219,176.9823,207.1212,300.8602
160.8875,172.7107,234.3907,300.8602
149.1497,183.3898,193.4864,204.4429
154.4317,185.5256,193.4864,228.5473
170.2777,189.7973,220.756,252.6516
166.1695,176.9823,207.1212,276.7559
163.235,176.9823,200.3038,228.5473
157.9531,206.8839,166.2169,300.8602
171.4515,200.4764,173.0343,300.8602
147.3891,183.3898,193.4864,252.6516
159.1268,181.254,213.9386,252.6516
179.6679,198.3406,166.2169,180.3386
160.8875,172.7107,200.3038,228.5473
163.8219,209.0197,159.3995,276.7559
168.517,223.9705,173.0343,204.4429
166.7564,215.4272,227.5734,349.0688
183.1892,204.7481,200.3038,180.3386
253.0289,238.9213,234.3907,349.0688
280.6126,317.9468,329.8341,300.8602
335.78,343.5767,336.6515,276.7559
403.859,467.4546,350.2862,324.9645
430.269,467.4546,418.4601,469.5904
395.0557,450.368,323.0167,493.6947
356.3211,384.1574,336.6515,252.6516
298.2192,375.6141,316.1993,349.0688
233.6616,226.1063,316.1993,180.3386
199.6221,243.1929,227.5734,276.7559
173.799,194.0689,193.4864,300.8602
160.3006,213.2914,186.6691,156.2343
163.8219,196.2048,220.756,228.5473
149.7366,204.7481,179.8517,228.5473
167.3433,191.9331,213.9386,276.7559
150.9104,204.7481,173.0343,276.7559
170.8646,215.4272,166.2169,204.4429
213.7074,266.687,241.2081,204.4429
231.9009,270.9587,207.1212,276.7559
337.5407,260.2795,302.5646,349.0688
341.062,360.6633,295.7472,373.1732
419.1181,384.1574,363.921,324.9645
507.7381,478.1337,643.4337,445.4861
456.092,503.7636,472.9991,493.6947
380.3835,375.6141,363.921,421.3818
351.0391,335.0334,391.1905,397.2775
251.2682,238.9213,282.1124,349.0688
217.2287,234.6496,186.6691,180.3386
175.5597,174.8465,173.0343,252.6516
168.517,181.254,234.3907,300.8602
158.5399,202.6122,234.3907,252.6516
157.3662,157.7599,207.1212,300.8602
154.4317,185.5256,220.756,180.3386
149.7366,153.4883,179.8517,252.6516
146.8022,168.439,159.3995,276.7559
152.6711,185.5256,213.9386,300.8602
161.4744,181.254,213.9386,228.5473
162.0613,187.6615,241.2081,204.4429
159.7137,191.9331,207.1212,204.4429
154.4317,194.0689,193.4864,228.5473
164.9957,198.3406,254.8429,180.3386
161.4744,200.4764,207.1212,300.8602
167.3433,185.5256,173.0343,252.6516
168.517,164.1674,207.1212,156.2343
168.517,179.1182,193.4864,180.3386
179.081,176.9823,173.0343,180.3386
176.1466,181.254,220.756,204.4429
163.8219,170.5749,234.3907,252.6516
161.4744,198.3406,179.8517,180.3386
170.2777,172.7107,234.3907,204.4429
152.0842,196.2048,186.6691,300.8602
165.5826,206.8839,179.8517,252.6516
168.517,168.439,193.4864,156.2343
157.9531,179.1182,186.6691,180.3386
166.7564,189.7973,207.1212,252.6516
157.3662,172.7107,234.3907,228.5473
156.7793,170.5749,200.3038,228.5473
169.6908,211.1555,207.1212,204.4429
167.9301,162.0316,166.2169,252.6516
153.8448,183.3898,179.8517,276.7559
162.6482,183.3898,227.5734,132.13
155.6055,174.8465,213.9386,228.5473
145.0415,183.3898,207.1212,156.2343
170.2777,172.7107,200.3038,204.4429
160.8875,181.254,186.6691,228.5473
164.4088,204.7481,254.8429,156.2343
155.6055,187.6615,200.3038,252.6516
166.1695,159.8957,166.2169,324.9645
166.7564,181.254,186.6691,156.2343
168.517,176.9823,248.0255,276.7559
160.8875,183.3898,193.4864,276.7559
201.3827,202.6122,166.2169,300.8602
245.9862,232.5138,254.8429,204.4429
312.3045,298.7244,316.1993,373.1732
393.8819,377.7499,316.1993,397.2775
457.8527,461.0471,472.9991,349.0688
490.1315,548.616,486.6339,373.1732
372.1671,405.5157,302.5646,324.9645
393.295,399.1082,343.4689,276.7559
301.1537,268.8228,336.6515,349.0688
220.1632,247.4646,254.8429,373.1732
202.5565,230.378,227.5734,276.7559
175.5597,206.8839,186.6691,300.8602
153.258,189.7973,179.8517,276.7559
159.7137,198.3406,193.4864,252.6516
161.4744,211.1555,152.5821,180.3386
164.4088,168.439,186.6691,276.7559
174.3859,217.563,200.3038,276.7559
183.7761,202.6122,227.5734,252.6516
189.645,185.5256,241.2081,252.6516
235.4222,245.3288,275.295,276.7559
341.062,330.7618,302.5646,324.9645
359.8424,396.9724,438.9122,445.4861
540.6038,563.5667,425.2774,469.5904
410.9017,469.5904,466.1817,373.1732
402.6852,403.3798,411.6427,517.7991
347.5178,354.2559,316.1993,349.0688
278.265,298.7244,234.3907,276.7559
212.5336,206.8839,254.8429,349.0688
194.927,198.3406,193.4864,180.3386
156.1924,196.2048,200.3038,300.8602
155.6055,191.9331,166.2169,156.2343
167.9301,174.8465,220.756,300.8602
162.6482,174.8465,241.2081,228.5473
160.8875,181.254,200.3038,373.1732
152.0842,155.6241,152.5821,252.6516
174.3859,202.6122,166.2169,252.6516
175.5597,183.3898,234.3907,204.4429
163.235,189.7973,220.756,276.7559
152.0842,185.5256,186.6691,276.7559
157.9531,176.9823,268.4776,276.7559
161.4744,213.2914,193.4864,276.7559
157.9531,179.1182,193.4864,228.5473
153.258,202.6122,173.0343,204.4429
173.799,198.3406,200.3038,276.7559
160.3006,198.3406,220.756,349.0688
165.5826,176.9823,207.1212,276.7559
150.9104,189.7973,166.2169,228.5473
156.7793,187.6615,152.5821,252.6516
167.3433,176.9823,166.2169,252.6516
170.8646,187.6615,179.8517,252.6516
157.3662,209.0197,207.1212,324.9645
174.9728,187.6615,213.9386,156.2343
167.9301,185.5256,227.5734,324.9645
161.4744,170.5749,220.756,180.3386
159.1268,198.3406,193.4864,276.7559
159.1268,162.0316,152.5821,349.0688
170.8646,166.3032,193.4864,252.6516
164.9957,172.7107,234.3907,156.2343
159.7137,179.1182,166.2169,228.5473
157.9531,194.0689,179.8517,252.6516
162.6482,179.1182,234.3907,276.7559
145.0415,206.8839,213.9386,228.5473
157.3662,179.1182,227.5734,252.6516
170.2777,168.439,213.9386,204.4429
152.6711,196.2048,213.9386,180.3386
149.1497,191.9331,220.756,180.3386
163.8219,183.3898,207.1212,180.3386
157.9531,183.3898,200.3038,228.5473
154.4317,185.5256,186.6691,180.3386
167.9301,185.5256,234.3907,228.5473
168.517,172.7107,213.9386,300.8602
173.799,211.1555,213.9386,276.7559
189.0581,215.4272,213.9386,397.2775
233.0747,241.0571,193.4864,252.6516
264.1797,296.5886,343.4689,373.1732
347.5178,379.8858,234.3907,469.5904
438.4854,409.7873,404.8253,373.1732
446.1149,435.4172,404.8253,252.6516
429.6821,373.4783,404.8253,252.6516
311.1307,343.5767,404.8253,300.8602
280.6126,298.7244,329.8341,180.3386
221.9238,247.4646,268.4776,228.5473
189.645,228.2421,275.295,228.5473
173.2121,213.2914,166.2169,156.2343
169.6908,196.2048,248.0255,373.1732
172.0384,187.6615,207.1212,349.0688
188.4712,162.0316,234.3907,228.5473
169.1039,174.8465,213.9386,228.5473
172.6253,183.3898,213.9386,180.3386
181.4286,211.1555,200.3038,300.8602
196.1008,202.6122,213.9386,228.5473
219.5763,249.6004,275.295,180.3386
259.4846,300.8602,268.4776,349.0688
360.4293,405.5157,329.8341,276.7559
407.9672,467.4546,411.6427,445.4861
332.2587,279.502,391.1905,324.9645
348.1047,305.1319,254.8429,373.1732
291.1766,273.0945,268.4776,349.0688
257.724,290.1811,323.0167,252.6516
205.491,194.0689,248.0255,373.1732
203.7303,191.9331,248.0255,228.5473
161.4744,185.5256,234.3907,276.7559
137.9989,162.0316,213.9386,228.5473
159.7137,215.4272,200.3038,204.4429
169.1039,144.945,193.4864,204.4429
169.6908,159.8957,213.9386,252.6516
156.7793,191.9331,227.5734,180.3386
160.8875,202.6122,213.9386,204.4429
162.6482,174.8465,213.9386,228.5473
150.9104,174.8465,179.8517,180.3386
163.8219,170.5749,159.3995,276.7559
166.7564,189.7973,241.2081,397.2775
162.6482,215.4272,186.6691,324.9645
173.799,198.3406,186.6691,204.4429
160.8875,223.9705,248.0255,156.2343
177.9072,183.3898,220.756,204.4429
182.0155,176.9823,173.0343,228.5473
174.3859,215.4272,241.2081,180.3386
176.1466,215.4272,213.9386,228.5473
174.3859,202.6122,234.3907,180.3386
162.6482,211.1555,234.3907,228.5473
162.6482,179.1182,186.6691,204.4429
170.2777,179.1182,207.1212,252.6516
155.6055,189.7973,207.1212,252.6516
171.4515,198.3406,234.3907,228.5473
167.3433,170.5749,268.4776,180.3386
178.4941,206.8839,220.756,276.7559
172.0384,176.9823,241.2081,228.5473
173.799,206.8839,200.3038,324.9645
169.6908,204.7481,186.6691,276.7559
167.3433,164.1674,200.3038,204.4429
176.7335,183.3898,179.8517,324.9645
154.4317,183.3898,234.3907,180.3386
157.9531,181.254,200.3038,204.4429
170.2777,196.2048,234.3907,228.5473
167.9301,157.7599,173.0343,228.5473
146.2153,198.3406,200.3038,204.4429
165.5826,196.2048,193.4864,252.6516
147.3891,159.8957,186.6691,324.9645
163.8219,179.1182,200.3038,300.8602
160.8875,155.6241,220.756,252.6516
157.3662,179.1182,193.4864,156.2343
182.0155,196.2048,186.6691,252.6516
163.8219,174.8465,234.3907,373.1732
159.7137,181.254,173.0343,180.3386
194.3401,234.6496,248.0255,204.4429
222.5107,262.4154,268.4776,373.1732
265.9404,258.1437,254.8429,276.7559
317.5865,317.9468,316.1993,276.7559
327.5636,324.3543,288.9298,300.8602
310.5439,320.0826,302.5646,324.9645
281.1995,300.8602,316.1993,324.9645
239.5304,247.4646,268.4776,276.7559
207.2516,206.8839,234.3907,324.9645
179.081,166.3032,179.8517,180.3386
161.4744,209.0197,248.0255,228.5473
169.1039,191.9331,173.0343,228.5473
149.7366,189.7973,179.8517,324.9645
153.8448,189.7973,213.9386,252.6516
169.1039,196.2048,207.1212,180.3386
165.5826,209.0197,207.1212,228.5473
165.5826,213.2914,193.4864,276.7559
173.799,181.254,261.6603,204.4429
181.4286,217.563,248.0255,228.5473
238.3567,262.4154,248.0255,228.5473
307.0225,322.2185,323.0167,204.4429
306.4356,330.7618,323.0167,276.7559
251.8551,236.7854,207.1212,252.6516
227.2058,249.6004,207.1212,300.8602
216.6418,217.563,241.2081,373.1732
193.7532,162.0316,261.6603,276.7559
168.517,196.2048,207.1212,180.3386
155.0186,213.2914,220.756,204.4429
155.0186,191.9331,241.2081,204.4429
160.8875,183.3898,186.6691,156.2343
168.517,183.3898,207.1212,204.4429
149.7366,174.8465,166.2169,300.8602
161.4744,194.0689,186.6691,373.1732
157.9531,215.4272,220.756,228.5473
167.9301,179.1182,227.5734,204.4429
160.3006,149.2166,186.6691,204.4429
173.2121,185.5256,200.3038,228.5473
159.1268,189.7973,173.0343,204.4429
151.4973,191.9331,166.2169,276.7559
167.3433,172.7107,166.2169,228.5473
183.1892,187.6615,220.756,324.9645
182.6023,213.2914,241.2081,180.3386
211.9467,243.1929,234.3907,228.5473
184.9499,249.6004,200.3038,228.5473
197.8614,232.5138,248.0255,204.4429
189.645,215.4272,193.4864,349.0688
191.4057,196.2048,213.9386,180.3386
159.1268,191.9331,241.2081,156.2343
166.1695,196.2048,159.3995,252.6516
160.3006,183.3898,234.3907,276.7559
162.0613,198.3406,213.9386,276.7559
156.1924,170.5749,234.3907,204.4429
186.1237,147.0808,213.9386,180.3386
186.7106,185.5256,186.6691,300.8602
203.7303,223.9705,261.6603,252.6516
206.6647,206.8839,227.5734,156.2343
208.4254,249.6004,254.8429,252.6516
181.4286,204.7481,234.3907,276.7559
186.1237,230.378,166.2169,397.2775
174.3859,170.5749,220.756,204.4429
157.3662,187.6615,193.4864,228.5473
177.9072,164.1674,186.6691,180.3386
160.8875,159.8957,234.3907,180.3386
156.1924,168.439,193.4864,324.9645
154.4317,202.6122,179.8517,204.4429
149.7366,185.5256,193.4864,132.13
158.5399,189.7973,193.4864,204.4429
155.6055,209.0197,173.0343,228.5473
164.9957,183.3898,213.9386,300.8602
166.7564,183.3898,193.4864,324.9645
170.2777,166.3032,200.3038,300.8602
167.9301,179.1182,234.3907,276.7559
167.3433,189.7973,193.4864,349.0688
185.5368,204.7481,220.756,252.6516
196.1008,217.563,288.9298,300.8602
228.9665,253.8721,288.9298,252.6516
241.2911,277.3661,323.0167,228.5473
204.9041,230.378,282.1124,228.5473
218.4025,198.3406,193.4864,204.4429
191.9925,206.8839,213.9386,324.9645
169.6908,228.2421,234.3907,324.9645
173.799,183.3898,186.6691,252.6516
157.3662,187.6615,186.6691,300.8602
152.6711,181.254,193.4864,204.4429
155.6055,176.9823,173.0343,300.8602
145.6284,170.5749,173.0343,180.3386
168.517,213.2914,179.8517,156.2343
164.4088,181.254,207.1212,228.5473
157.9531,168.439,207.1212,228.5473
163.8219,189.7973,179.8517,252.6516
188.4712,215.4272,288.9298,228.5473
174.9728,202.6122,186.6691,276.7559
216.6418,217.563,220.756,204.4429
239.5304,275.2303,227.5734,180.3386
174.9728,191.9331,186.6691,204.4429
174.3859,185.5256,241.2081,204.4429
165.5826,204.7481,220.756,204.4429
170.8646,219.6988,234.3907,204.4429
174.3859,172.7107,241.2081,300.8602
170.2777,179.1182,193.4864,204.4429
181.4286,209.0197,193.4864,156.2343
162.6482,183.3898,220.756,180.3386
159.7137,176.9823,200.3038,276.7559
187.2974,185.5256,207.1212,252.6516
152.6711,170.5749,200.3038,228.5473
155.0186,185.5256,261.6603,204.4429
167.9301,189.7973,227.5734,204.4429
166.7564,159.8957,227.5734,300.8602
159.1268,181.254,241.2081,180.3386
170.8646,191.9331,193.4864,276.7559
153.258,183.3898,227.5734,204.4429
188.4712,194.0689,234.3907,276.7559
194.3401,209.0197,241.2081,252.6516
221.9238,238.9213,261.6603,276.7559
314.6521,298.7244,234.3907,373.1732
316.9996,270.9587,234.3907,252.6516
272.983,266.687,295.7472,276.7559
251.2682,290.1811,295.7472,204.4429
190.2319,223.9705,234.3907,204.4429
177.9072,226.1063,213.9386,300.8602
143.8678,172.7107,152.5821,300.8602
176.7335,183.3898,132.13,180.3386
174.3859,194.0689,207.1212,156.2343
171.4515,206.8839,213.9386,324.9645
197.8614,198.3406,179.8517,300.8602
229.5534,258.1437,268.4776,252.6516
258.8977,262.4154,275.295,252.6516
287.0684,313.6752,323.0167,397.2775
285.3077,283.7736,241.2081,397.2775
246.5731,230.378,295.7472,204.4429
179.6679,211.1555,193.4864,349.0688
178.4941,191.9331,200.3038,373.1732
146.2153,157.7599,186.6691,204.4429
160.8875,209.0197,227.5734,228.5473
150.3235,189.7973,227.5734,204.4429
160.3006,183.3898,227.5734,228.5473
158.5399,172.7107,207.1212,300.8602
170.2777,196.2048,186.6691,180.3386
154.4317,179.1182,193.4864,324.9645
166.7564,209.0197,213.9386,204.4429
163.8219,174.8465,227.5734,324.9645
165.5826,191.9331,186.6691,228.5473
170.2777,183.3898,159.3995,252.6516
169.1039,202.6122,234.3907,228.5473
169.1039,174.8465,213.9386,252.6516
173.2121,174.8465,207.1212,204.4429
180.2548,187.6615,207.1212,276.7559
179.081,189.7973,220.756,300.8602
191.4057,219.6988,186.6691,204.4429
183.1892,206.8839,200.3038,300.8602
166.1695,200.4764,254.8429,276.7559
170.8646,204.7481,193.4864,156.2343
163.235,185.5256,200.3038,228.5473
163.8219,176.9823,200.3038,204.4429
166.7564,200.4764,207.1212,252.6516
161.4744,196.2048,166.2169,252.6516
155.6055,209.0197,179.8517,228.5473
158.5399,166.3032,186.6691,156.2343
152.6711,176.9823,138.9474,180.3386
150.3235,179.1182,179.8517,252.6516
168.517,166.3032,200.3038,228.5473
152.0842,172.7107,213.9386,228.5473
161.4744,181.254,186.6691,156.2343
150.9104,198.3406,213.9386,228.5473
182.0155,191.9331,227.5734,300.8602
193.7532,191.9331,241.2081,252.6516
181.4286,181.254,193.4864,204.4429
183.1892,187.6615,166.2169,300.8602
158.5399,191.9331,207.1212,204.4429
162.6482,170.5749,179.8517,228.5473
161.4744,215.4272,220.756,156.2343
160.3006,196.2048,200.3038,204.4429
163.8219,168.439,213.9386,180.3386
164.4088,228.2421,200.3038,228.5473
183.7761,194.0689,234.3907,324.9645
169.6908,176.9823,220.756,204.4429
182.0155,185.5256,248.0255,204.4429
170.2777,198.3406,200.3038,300.8602
156.1924,187.6615,213.9386,204.4429
164.9957,183.3898,186.6691,204.4429
164.9957,187.6615,295.7472,204.4429
170.2777,187.6615,200.3038,180.3386
155.6055,194.0689,186.6691,252.6516
197.2745,194.0689,186.6691,252.6516
